t_s,t_after_step_s,delta_rad,omega_pu,freq_hz,speed_rpm,Pm_mw,Pm_pu,Pe_mw,Pe_pu,Pe_demand_mw,valve_pu,P_fuel_pu,fsrn_pu,fsra_pu,fsrt_pu,fsr_pu,fuel_kg_s,cum_fuel_kg
4.1000000000000005,-0.8999999999999995,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484303725183,0.5484848484848485,0.7784778821960817,3.191759317003937
4.15,-0.8499999999999996,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527481764510963,0.5484848484848485,0.7784778821960817,3.230683211113741
4.2,-0.7999999999999998,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484466896357,0.5484848484848485,0.7784778821960817,3.269607105223545
4.25,-0.75,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527485552131214,0.5484848484848485,0.7784778821960817,3.308530999333349
4.3,-0.7000000000000002,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527485425984898,0.5484848484848485,0.7784778821960817,3.347454893443153
4.3500000000000005,-0.6499999999999995,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.552748355096274,0.5484848484848485,0.7784778821960817,3.3863787875529576
4.4,-0.5999999999999996,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.552748403940046,0.5484848484848485,0.7784778821960817,3.4253026816627616
4.45,-0.5499999999999998,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.55274871297483,0.5484848484848485,0.7784778821960817,3.4642265757725657
4.5,-0.5,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484290114842,0.5484848484848485,0.7784778821960817,3.5031504698823697
4.55,-0.4500000000000002,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527482074319154,0.5484848484848485,0.7784778821960817,3.5420743639921737
4.6000000000000005,-0.39999999999999947,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527483842213009,0.5484848484848485,0.7784778821960817,3.580998258101978
4.65,-0.34999999999999964,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527485336210471,0.5484848484848485,0.7784778821960817,3.619922152211782
4.7,-0.2999999999999998,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527485988219683,0.5484848484848485,0.7784778821960817,3.658846046321586
4.75,-0.25,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527483373406331,0.5484848484848485,0.7784778821960817,3.69776994043139
4.800000000000001,-0.1999999999999993,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527483736575962,0.5484848484848485,0.7784778821960817,3.7366938345411946
4.8500000000000005,-0.14999999999999947,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527486894021256,0.5484848484848485,0.7784778821960817,3.7756177286509987
4.9,-0.09999999999999964,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484609715713,0.5484848484848485,0.7784778821960817,3.8145416227608027
4.95,-0.04999999999999982,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.552748322916381,0.5484848484848485,0.7784778821960817,3.8534655168706067
5.0,0.0,0.0,1.0,60.0,3600.0,11.5,0.5,11.5,0.5,11.5,0.5484848484848485,0.5484848484848485,0.5484848484848485,0.5494848484848485,0.5527484200440489,0.5484848484848485,0.7784778821960817,3.8923894109804107
5.050000000000001,0.05000000000000071,-0.009121936977614983,0.9990335492629044,59.94201295577427,3596.520777346456,11.50208134087275,0.500090493081424,13.979704534520994,0.6078132406313476,14.0,0.5496297763972298,0.5485067494965342,0.556514222360593,0.5562160992318993,0.5575595336692066,0.5562160992318993,0.7785089668345037,3.931314082206176
5.1000000000000005,0.10000000000000053,-0.036359917117718514,0.9980792568958567,59.88475541375141,3593.085324825084,11.52632490884804,0.5011445612542627,13.959664394812993,0.6069419302092606,14.0,0.5529171169177514,0.548787881801815,0.5658029798943367,0.5660062372116446,0.5662554584739636,0.5658029798943367,0.7789079847512912,3.9702495059958207
5.15,0.15000000000000036,-0.08137932248453696,0.997149397517798,59.828963851067876,3589.7378310640725,11.589480350763553,0.503890450033198,13.940137347873756,0.6060929281684242,14.0,0.5577705840998953,0.5495919563969026,0.5753404047830142,0.575871320299635,0.5757438231197306,0.5753404047830142,0.7800492273756601,4.009223436298995
5.2,0.20000000000000018,-0.14357975687938793,0.9962583821002963,59.77550292601778,3586.5301755610667,11.685709779489402,0.5080743382386697,13.921426024106221,0.6052793923524444,14.0,0.5627705840998952,0.5509569960404742,0.5845805425112446,0.5853245857114322,0.5850538650940772,0.5845805425112446,0.7819866613335476,4.048274333516725
5.25,0.25,-0.22212803877423992,0.995416089895601,59.72496539373606,3583.497923624164,11.80242915959157,0.5131490938952856,13.903737887807623,0.6045103429481575,14.0,0.5677705840998952,0.5528023169054171,0.5934201761360283,0.5943002869996001,0.5940074229122017,0.5934201761360283,0.7846057701072564,4.087439144302745
5.300000000000001,0.3000000000000007,-0.3160454373810639,0.9946284128039841,59.677704768239046,3580.6622860943426,11.931850038317885,0.5187760886225168,13.887196668883666,0.6037911595166812,14.0,0.5727705840998953,0.55505741016099,0.6017951943265516,0.6027590969853244,0.6025211230651811,0.6017951943265516,0.7878064787988502,4.126749450525398
5.3500000000000005,0.35000000000000053,-0.42426674669217246,0.9938988354415353,59.63393012649212,3578.035807589527,12.069292755200005,0.5247518589217394,13.871875544272243,0.6031250236640106,14.0,0.5777705840998953,0.5576631138332405,0.6096650998285301,0.6106807268563538,0.6105450220274284,0.6096650998285301,0.7915048173801397,4.166232232929873
5.4,0.40000000000000036,-0.5456758652445751,0.9932293981838729,59.593763891032374,3575.6258334619424,12.211949308693287,0.5309543177692734,13.857817361861333,0.6025137983417971,14.0,0.5827705840998952,0.5605697166197317,0.6170035677836228,0.6180476464373635,0.61804730564524,0.6170035677836228,0.795630229390815,4.2059106090991465
5.45,0.4500000000000002,-0.6791270660472852,0.9926212754236601,59.5572765254196,3573.436591525176,12.358140407478135,0.5373104524990493,13.845046783896862,0.6019585558216027,14.0,0.5877705840998952,0.5637354159130045,0.6237927759947276,0.624851845446966,0.6250068505897846,0.6237927759947276,0.8001233833736542,4.245804449418258
5.5,0.5,-0.8234577784382004,0.9920751255349511,59.52450753209707,3571.470451925824,12.506865752622932,0.543776771853171,13.833577636233974,0.6014598972275641,14.0,0.5927705840998951,0.5671250466329438,0.6300199730923832,0.6310851376599109,0.6314089338351102,0.6300199730923832,0.8049343686753896,4.285930893219484
5.550000000000001,0.5500000000000007,-0.9774961586193529,0.9915913006616631,59.49547803969979,3569.7286823819873,12.657534398870299,0.5503275825595781,13.823417313894925,0.6010181440823881,14.0,0.5977705840998953,0.5707090288565185,0.6356754208129867,0.6367413906040772,0.6372426459896424,0.6356754208129867,0.8100212017920092,4.326304782481169
5.6000000000000005,0.6000000000000005,-1.1400655702858575,0.9911699733665441,59.47019840199265,3568.2119041195588,12.80980193548886,0.5569479102386461,13.814569440697428,0.6006334539433664,14.0,0.6027705840998953,0.5744624900459642,0.6407511512795856,0.6418155070947251,0.6424993268066996,0.6407511512795856,0.8153485805258733,4.366939027039116
5.65,0.6500000000000004,-1.3099871901245848,0.9908112128203737,59.44867276922242,3566.920366153345,12.963472509943928,0.5636292395627795,13.807035469227849,0.6003058899664282,14.0,0.6077705840998954,0.5783645304532085,0.6452402189324739,0.6463019160492521,0.6471716285354084,0.6452402189324739,0.8208868413563527,4.407844912586172
5.7,0.7000000000000002,-1.4860814880401383,0.99051503069478,59.4309018416868,3565.8541105012077,13.118439790353268,0.5703669474066638,13.800815644590381,0.6000354628082775,14.0,0.6127705840998953,0.5823976063013478,0.6491362494538626,0.6501936260398681,0.651252948514234,0.6491362494538626,0.8266110839743007,4.449032360719438
5.75,0.75,-1.6671690287421583,0.9902814087820409,59.41688452692245,3565.013071615347,13.274651418547528,0.5771587573281535,13.795909584422859,0.5998221558444721,14.0,0.6177705840998952,0.5865470106450831,0.6524331678224232,0.6534872296934766,0.6547370882049106,0.6524331678224232,0.8325004344546457,4.490510148680162
5.800000000000001,0.8000000000000007,-1.85207086506758,0.9901103156106115,59.40661893663669,3564.397136198201,13.432087613266635,0.5840038092724624,13.792316627822842,0.5996659403401235,14.0,0.6227705840998953,0.59080043594907,0.655125034244649,0.6561759602177557,0.6576180476645749,0.655125034244649,0.8385374244132087,4.532286095151859
5.8500000000000005,0.8500000000000005,-2.0396086858309905,0.9900017164460201,59.400102986761205,3564.006179205672,13.590748281962316,0.5909020992157529,13.79003604536642,0.5995667845811488,14.0,0.6277705840998954,0.5951476048736377,0.6572059449302687,0.6582562489097844,0.659889901396258,0.6572059449302687,0.8447074669718949,4.574367217436486
5.9,0.9000000000000004,-2.2286048159266905,0.9899555793015078,59.397334758090466,3563.840085485428,13.750645268004346,0.5978541420871455,13.789067165331666,0.5995246593622463,14.0,0.6327705840998954,0.5995799585653024,0.6586699719863907,0.6597180002750322,0.6615467229968603,0.6586699719863907,0.8509984143418412,4.616759864469329
5.95,0.9500000000000002,-2.417882127526915,0.9899718785509832,59.39831271305899,3563.8987627835395,13.91179768599617,0.6048607689563552,13.78940944957065,0.5995395412856804,14.0,0.6377705840998953,0.6040903931115251,0.659511126816847,0.6605599761759805,0.6625825391476142,0.659511126816847,0.8574001837672449,4.659469829422056
6.0,1.0,-2.6062638980663557,0.9900505970997964,59.403035825987786,3564.182149559267,14.074229116739502,0.6119230050756306,13.791062539095725,0.5996114147432924,14.0,0.6427705840998952,0.6086730369135769,0.6597233376610407,0.6607726622826405,0.6629913021317502,0.6597233376610407,0.8639044415452587,4.7025024450548685
6.050000000000001,1.0500000000000007,-2.792573780171851,0.99019166405723,59.4114998434338,3564.689990606028,14.236897943561818,0.6189955627635573,13.794024945201832,0.5997402150087753,14.0,0.6474347786133519,0.6133117331592769,0.6593010727095028,0.6603545945821095,0.6627683694571112,0.6593010727095028,0.8704882559194915,4.745862262491488
6.1000000000000005,1.1000000000000005,-2.9756515667192267,0.9903926423674371,59.42355854204622,3565.4135125227735,14.387195955149629,0.6255302589195492,13.79824548971618,0.5999237169441818,14.0,0.6506569936101738,0.6178548636827387,0.6582625474307436,0.6593106528827158,0.6619299617504877,0.6582625474307436,0.8769364315404131,4.789547879677985
6.15,1.1500000000000004,-3.15443595768487,0.9906455110802429,59.43873066481457,3566.3238398888743,14.512479036182427,0.6309773493992359,13.803555732685103,0.6001545970732654,14.0,0.6525881104128022,0.6221092421850996,0.6566823409550139,0.6577176259203658,0.6605321340547041,0.6566823409550139,0.8829747743966059,4.83354565982641
6.2,1.2000000000000002,-3.3280516810640846,0.9909390705542135,59.45634423325281,3567.3806539951684,14.608017068124148,0.6351311768749629,13.809720481638482,0.6004226296364558,14.0,0.6534561911538602,0.6259459755769574,0.6546678062344506,0.6556770291231333,0.6586685316143057,0.6546678062344506,0.8884203433921677,4.877830537771129
6.25,1.25,-3.4958447192835016,0.9912613328686007,59.47567997211605,3568.540798326963,14.673524537994163,0.6379793277388767,13.816487990240615,0.6007168691408963,14.0,0.6534568436263765,0.6292866465268447,0.6523353528055456,0.6533161998277432,0.6564504104809143,0.6523353528055456,0.8931618389017817,4.922370092328478
6.300000000000001,1.3000000000000007,-3.657383806236798,0.991600801865605,59.4960481119363,3569.762886716178,14.71107029598604,0.6396117519993931,13.823616839177705,0.6010268190946828,14.0,0.6527628777294735,0.6320914750088689,0.6497976543085424,0.6507425605417019,0.6539903730078084,0.6497976543085424,0.8971428001674231,4.967127708305209
6.3500000000000005,1.3500000000000005,-3.812444236031089,0.9919471306645284,59.51682783987171,3571.0096703923027,14.723899761799359,0.6401695548608417,13.830889743955098,0.6013430323458738,14.0,0.6515286098637411,0.6343503981669618,0.6471569874486314,0.6480710642817763,0.6513933537356658,0.6471569874486314,0.9003489447327903,5.012065001927714
6.4,1.4000000000000004,-3.960982940361368,0.9922914247684171,59.53748548610503,3572.249129166302,14.715762231710757,0.6398157492048155,13.83811992013676,0.601657387832033,14.0,0.6498916216296741,0.6360760182434593,0.6445020687108988,0.645383638614305,0.6487520903331451,0.6445020687108988,0.9027981592668611,5.057143679527705
6.45,1.4500000000000002,-4.103109911862986,0.9926263425435078,59.55758055261047,3573.454833156628,14.690517990148784,0.6387181734847298,13.845153193413665,0.6019631823223333,14.0,0.6479734521577537,0.6372978189929991,0.641906897962031,0.6427644296857847,0.6461451777390466,0.641906897962031,0.9045322907795088,5.102326940778864
6.5,1.5,-4.23905898264867,0.992946076743704,59.57676460462224,3574.6058762773346,14.651906770675197,0.6370394248119651,13.851867611617786,0.6022551135485994,14.0,0.6458799569061826,0.638057352276309,0.6394307881808782,0.6402635703557895,0.6436366387293133,0.6394307881808782,0.9056103148370227,5.147580505919278
6.550000000000001,1.5500000000000007,-4.369159631519259,0.9932462665489534,59.59477599293721,3575.6865595762324,14.603410636206439,0.6349308972263669,13.858171597528022,0.6025291998925227,14.0,0.6437016871230261,0.6384042008838547,0.6371190955072916,0.6379367262104133,0.6412763797657841,0.6371190955072916,0.9061026054995465,5.192873328927693
6.6000000000000005,1.6000000000000005,-4.4938108973726445,0.9935238695734923,59.611432174409536,3576.6859304645723,14.548175445168965,0.6325293671812594,13.864001261043338,0.6027826635236234,14.0,0.6415144351968819,0.6383926182070381,0.6350043607660109,0.6358067580345644,0.6391011726361233,0.6350043607660109,0.9060861659247008,5.238178048213299
6.65,1.6500000000000004,-4.6134578982664065,0.9937770121692009,59.626620730152055,3577.5972438091235,14.488969760181533,0.6299552069644145,13.86931725555322,0.6030137937197052,14.0,0.6393799873066826,0.6380787572324198,0.6331076818628699,0.6339044692794782,0.6371359324457161,0.6331076818628699,0.9056406954117052,5.283471219746708
6.7,1.7000000000000002,-4.72857130689278,0.9940048304444727,59.640289826668365,3578.417389600102,14.428169169222592,0.6273117030096779,13.874101439333929,0.6032218017101708,14.0,0.6373470697966712,0.6375184363478593,0.6314401947101195,0.63223057128768,0.6353951522620097,0.6314401947101195,0.9048454183557066,5.328733372590894
6.75,1.75,-4.839629819260755,0.9942073099435347,59.65243859661208,3579.1463157967246,14.367758227691196,0.6246851403343998,13.878353508814229,0.6034066742962708,14.0,0.6354524537541637,0.636765380308666,0.6300045834266933,0.6307959278212937,0.6338843937770886,0.6300045834266933,0.9037765876082655,5.373948922739993
6.800000000000001,1.8000000000000007,-4.947105630513023,0.9943851301356361,59.663107808138165,3579.7864684882898,14.309344962756196,0.6221454331633129,13.88208773284836,0.6035690318629722,14.0,0.6337221699900162,0.635869890483322,0.6287965583931325,0.6295867686811027,0.6326017696662022,0.6287965583931325,0.9025055971247768,5.41910597735832
6.8500000000000005,1.8500000000000005,-5.051452746198239,0.9945395173959124,59.672371043754744,3580.3422626252845,14.254184293267555,0.6197471431855459,13.885329865314162,0.603709994144094,14.0,0.6321727900991817,0.6348778897505157,0.6278062644323258,0.6286036398568602,0.6315393687210412,0.6278062644323258,0.9010976263636059,5.464196057945529
6.9,1.9000000000000004,-5.153097976981886,0.9946721096984629,59.68032658190777,3580.819594914466,14.20320754485189,0.6175307628196475,13.888114303667722,0.6038310566812053,14.0,0.6308127274867552,0.6338302967333822,0.6270195861041855,0.6278219532607292,0.6306845911222306,0.6270195861041855,0.8996107521215291,5.5092137674076564
6.95,1.9500000000000002,-5.2524343476766235,0.994784834474724,59.68709006848344,3581.2254041090064,14.157055915614128,0.6155241702440926,13.890481523969203,0.6039339793030088,14.0,0.6296435233377203,0.6327626787225342,0.6264193341557368,0.6272309604206218,0.6300213701496689,0.6264193341557368,0.8980954559189535,5.554156422608668
7.0,2.0,-5.349816682107825,0.9948798009989466,59.692788059936795,3581.5672835962077,14.116116039861954,0.6137441756461719,13.892475820977879,0.6040206878686034,14.0,0.628661083507517,0.6317051394389497,0.6259862982433294,0.626802899645219,0.629531266271376,0.6259862982433294,0.8965944646990532,5.599023670624118
7.050000000000001,2.0500000000000007,-5.445559071547209,0.9949592074434864,59.69755244660919,3581.8531467965513,14.080556267283503,0.6121980985775436,13.894143356313215,0.6040931894049224,14.0,0.6278568439931156,0.6306823974837187,0.6257001629493545,0.6265286200423813,0.6291944261220563,0.6257001629493545,0.8951428621734034,5.6438171037959295
7.1000000000000005,2.1000000000000005,-5.539933960552984,0.9950252627769384,59.7015157666163,3582.090945996978,14.05036238549318,0.6108853211083992,13.895530518315706,0.604153500796335,14.0,0.6272188434746548,0.6297140158813449,0.6255402839511357,0.6263775698080918,0.6289904031848684,0.6255402839511357,0.8937684146183686,5.688539885715723
7.15,2.1500000000000004,-5.633172567089491,0.995080122754382,59.704807365262916,3582.288441915775,14.025371939637099,0.6097987799842217,13.896682577842022,0.6042035903409575,14.0,0.6267326927362996,0.6288147459480743,0.6254863303472761,0.6263345931568747,0.6288988433221615,0.6254863303472761,0.8924920589357842,5.733196397554577
7.2,2.2,-5.725466382554085,0.9951258393601059,59.70755036160635,3582.4530216963813,14.005306362694652,0.6089263635954196,13.897642626562225,0.604245331589662,14.0,0.6263824311871087,0.6279949527721176,0.6255187981883034,0.626372718792297,0.6289000401302235,0.6255187981883034,0.8913285065473809,5.777791911691656
7.25,2.25,-5.816969507519993,0.9951643225323767,59.709859351942605,3582.5915611165565,13.989800455783985,0.6082521937297385,13.898450773179913,0.6042804683991266,14.0,0.6261512688521655,0.6272610939506156,0.6256194056204843,0.6264839966344644,0.6289753690567111,0.6256194056204843,0.8902869228778011,5.822332297427286
7.300000000000001,2.3000000000000007,-5.9078016003390115,0.9951973130652438,59.71183878391463,3582.710327034878,13.978428812340828,0.6077577744496012,13.899143574370122,0.6043105901900053,14.0,0.626022212818683,0.6266162262360347,0.6257713795105976,0.6266439353232914,0.6291076098319939,0.6257713795105976,0.8893716464501471,5.866823761660485
7.3500000000000005,2.3500000000000005,-5.99805124349541,0.9952263652912199,59.71358191747319,3582.8149150483914,13.970729054072994,0.6074230023509998,13.899753671115619,0.6043371161354617,14.0,0.6259785833625532,0.6260605201481082,0.6259596464781911,0.626840027940651,0.6292811695404336,0.6259596464781911,0.8885829192872227,5.911272625803919
7.4,2.4000000000000004,-6.087779553632244,0.9952528382726458,59.71517029635875,3582.910217781525,13.966221772400267,0.6072270335826203,13.900309603725562,0.6043612871185027,14.0,0.6260044247877067,0.6255917651294322,0.6261709401337177,0.6270578359872311,0.6294822180274586,0.6261709401337177,0.8879176038911533,5.9556851388833785
7.45,2.45,-6.177023887998566,0.9952778941381735,59.71667364829041,3583.0004188974244,13.964427235172035,0.6071490102248711,13.900835776901642,0.6043841642131149,14.0,0.62608481937218,0.6252058520467904,0.6263938373770189,0.6272871437853077,0.6296987483500539,0.6263938373770189,0.8873698680692493,6.000067325682388
7.5,2.5,-6.265801525081244,0.9953025022865789,59.71815013719473,3583.089008231684,13.964878983184022,0.6071686514427835,13.901352548018156,0.6044066325225286,14.0,0.6262061135118222,0.6248972229331943,0.6266187358855555,0.6275163232431921,0.6299205744847907,0.6266187358855555,0.8869318232638185,6.044424867965715
7.550000000000001,2.5500000000000007,-6.354113221101559,0.9953274482410387,59.71964689446232,3583.178813667739,13.967134514701964,0.6072667180305202,13.901876413061814,0.6044294092635571,14.0,0.6263560661256904,0.6246592808865588,0.6268377844394397,0.6277401138168731,0.6301392780999884,0.6268377844394397,0.8865941063313235,6.0887630162055935
7.6000000000000005,2.6000000000000005,-6.441946562974675,0.995353346035736,59.72120076214416,3583.2720457286496,13.970783288275083,0.6074253603597862,13.902420266750456,0.6044530550761068,14.0,0.6265239294312723,0.6244847551865375,0.6270447768433796,0.6279501433575312,0.6303481153692857,0.6270447768433796,0.8863463977615851,6.133086528807916
7.65,2.6500000000000004,-6.529279064342992,0.9953806531234064,59.72283918740438,3583.370351244263,13.975452332333411,0.6076283622753658,13.902993715591537,0.6044779876344146,14.0,0.6267004726820423,0.6243660196696347,0.6272350192761871,0.6281442624172484,0.6305418939845218,0.6272350192761871,0.886177873555319,6.177399635590839
7.7,2.7,-6.616080962697662,0.9954096869117315,59.72458121470389,3583.4748728822333,13.980809738651468,0.6078612929848464,13.903603425146361,0.604504496745494,14.0,0.6268779586205341,0.624295363401374,0.6274051797660332,0.6283178479450986,0.6307168293656539,0.6274051797660332,0.8860775893957267,6.221706022164615
7.75,2.75,-6.702317696044636,0.9954406421535692,59.72643852921415,3583.586311752849,13.986566344947299,0.6081115802150999,13.904253485224952,0.6045327602271718,14.0,0.6270500822990059,0.62426521482657,0.627553127427265,0.6284680136024124,0.6308703880868916,0.627553127427265,0.8860347987904265,6.266008831869269
7.800000000000001,2.8000000000000007,-6.787952049197039,0.9954736085478868,59.72841651287321,3583.7049907723926,13.992475894385478,0.6083685171471948,13.904945779505622,0.6045628599785053,14.0,0.6272118809088174,0.6242683214745297,0.6276777678375117,0.6285931661947466,0.6310011252396474,0.6276777678375117,0.8860392081314157,6.310310682042315
7.8500000000000005,2.8500000000000005,-6.87294597022505,0.9955085880055389,59.730515280332334,3583.83091681994,13.998333954722597,0.6086232154227217,13.905680348116316,0.6045947977441877,14.0,0.6273596226621123,0.6242978882059737,0.62777888001647,0.62869549437476,0.631108521557795,0.62777888001647,0.886081172912287,6.3546136915684075
7.9,2.9000000000000004,-6.957262068033631,0.9955455111610881,59.73273066966529,3583.963840179917,14.00397585936294,0.6088685156244756,13.906455734382854,0.6046285101905589,14.0,0.6274906817296153,0.6243476777081803,0.6278569592525926,0.6287756130543889,0.6311928248874562,0.6278569592525926,0.8861518403634309,6.398919516900301
7.95,2.95,-7.040864808570675,0.9955842528036328,59.73505516821797,3584.103310093078,14.009273913328244,0.6090988657968801,13.907269308876291,0.6046638829946214,14.0,0.6276034054096453,0.624412077338722,0.6279130691408956,0.6288319575181738,0.6312548996910915,0.6279130691408956,0.8862432443249747,6.443229394017511
8.0,3.0,-7.123721432363889,0.9956246459995004,59.737478759970024,3584.2487255982014,14.014134078038262,0.6093101773060114,13.90811756598951,0.6047007637386743,14.0,0.6276969786456819,0.6244861365715784,0.6279487052237064,0.6288680170960526,0.6312960872640538,0.6279487052237064,0.886348358394963,6.487544184085509
8.05,3.0500000000000007,-7.205802619173451,0.9956664947426518,59.739989684559106,3584.3993810735465,14.018492329529206,0.6094996665012699,13.90899638959569,0.6047389734606822,14.0,0.6277712903290615,0.6245655793813616,0.6279656720127123,0.6288844206230914,0.6313180787084091,0.6279656720127123,0.8864611135065883,6.531864420883049
8.1,3.0999999999999996,-7.28708292892341,0.9957095850630326,59.74257510378196,3584.5545062269175,14.022310850639036,0.609665689158219,13.909901286323686,0.604778316796682,14.0,0.6278268047017482,0.6246467958226922,0.6279659742446619,0.6288852980480429,0.6313228017478162,0.6279659742446619,0.8865763859765958,6.576190358370128
8.15,3.1500000000000004,-7.367541047990414,0.9957536945599551,59.74522167359731,3584.7133004158386,14.025574198321426,0.609807573840062,13.91082758575906,0.6048185906851765,14.0,0.6278644406256756,0.6247268168594308,0.6279517228541504,0.6288708381833282,0.6313123220632653,0.6279517228541504,0.8866899617797989,6.620522017064038
8.200000000000001,3.200000000000001,-7.4471598703940645,0.9957986003926189,59.74791602355714,3584.8749614134285,14.028285555837883,0.6099254589494731,13.911770608244998,0.604859591662826,14.0,0.6278854605654535,0.6248032761908927,0.6279250554991355,0.6288462598749586,0.6312887591534001,0.6279250554991355,0.8867984823680978,6.664859228167736
8.25,3.25,-7.525926442582006,0.9958440857844617,59.7506451470677,3585.0387088240623,14.03046316328945,0.6100201375343239,13.912725801473696,0.6049011218032042,14.0,0.6278913707026129,0.624874362579492,0.6278880712245114,0.6288072357574849,0.6312542164452336,0.6278880712245114,0.8868993770079454,6.709201674652136
8.3,3.3000000000000007,-7.603831798662218,0.9958899451460385,59.75339670876231,3585.2038025257384,14.032136987445957,0.6100929124976503,13.913688848066808,0.6049429933942091,14.0,0.6278838327493496,0.6249387656576206,0.6278427783591939,0.6287635652812409,0.6312107248507854,0.6278427783591939,0.8869907858627333,6.753548928723903
8.35,3.3499999999999996,-7.680870711546758,0.9959359879164713,59.75615927498828,3585.369556499297,14.033345688361385,0.6101454647113645,13.914655746245899,0.6049850324454739,14.0,0.6278645879874901,0.6249956180477056,0.6277910547813987,0.6287101446224465,0.6311601989937398,0.6277910547813987,0.8870714778423813,6.79790048531653
8.4,3.4000000000000004,-7.757041382334063,0.9959820412690064,59.758922476140384,3585.535348568423,14.034133903467014,0.6101797349333484,13.915622866649134,0.605027081158658,14.0,0.6278353931455791,0.6250444359336368,0.6277346192151958,0.628655343241915,0.6311044048199973,0.6277346192151958,0.8871407662549198,6.842255791418964
8.450000000000001,3.450000000000001,-7.832345088727943,0.996027951805956,59.76167710835736,3585.7006265014415,14.034549873821978,0.6101978206009556,13.916586987925077,0.6050689994750034,14.0,0.627797967902763,0.6250850601492075,0.6276750124158899,0.628594636888326,0.6310449374945056,0.6276750124158899,0.8871984251918817,6.886614271205135
8.5,3.5,-7.90678580958961,0.9960735863900675,59.76441518340405,3585.864911004243,14.034643410197242,0.6102018873998801,13.917545314191416,0.6051106658344094,14.0,0.6277539531994197,0.6251175992165581,0.6276135868645241,0.6285348327128006,0.6309832082146547,0.6276135868645241,0.8872446086813796,6.930975347051965
