t_s,t_after_step_s,delta_rad,omega_pu,freq_hz,speed_rpm,Pm_mw,Pm_pu,Pe_mw,Pe_pu,Pe_demand_mw,valve_pu,P_fuel_pu,fsrn_pu,fsra_pu,fsrt_pu,fsr_pu,fuel_kg_s,cum_fuel_kg,domega_dt_pu_s
27.12,22.12,114.88926557844106,1.0115768627945456,60.69461176767274,3641.6767060603643,8.226264031830448,0.3576636535578456,8.138922353534547,0.35386618928411073,8.0,0.4447102911137905,0.44601277748366974,0.4447882781245176,0.44580098759615866,0.45046758607804904,0.4447882781245176,0.6330367801535924,18.81625093153935,0.0006779049838172568
27.13,22.13,114.9329221923387,1.0115837127336758,60.69502276402054,3641.7013658412325,8.228090145951441,0.3577430498239757,8.13900455280411,0.3538697631653961,8.0,0.4447136665762036,0.4461389762237953,0.4447372973296537,0.4457494116622897,0.45041997544334206,0.4447372973296537,0.6332158970940515,18.822582194925587,0.0006914503647550418
27.14,22.14,114.97660487707753,1.0115906918018407,60.69544150811044,3641.7264904866265,8.22975709048987,0.3578155256734726,8.139088301622088,0.35387340441835163,8.0,0.44471348882007605,0.4462611908348976,0.444684875568777,0.44569512819643103,0.4503707082104645,0.444684875568777,0.6333893592633114,18.828915221207374,0.0007037479337412833
27.150000000000002,22.150000000000002,115.02031409638127,1.0115977876923505,60.69586726154103,3641.752035692462,8.231269121709934,0.35788126616130145,8.139173452308206,0.3538771066220959,8.0,0.44470989798812827,0.44637943819518144,0.4446311332643817,0.44564001752110655,0.45031990950631123,0.4446311332643817,0.6335571906170184,18.835249953956776,0.0007148319525853708
27.16,22.16,115.06405026806313,1.0116049884408924,60.69629930645355,3641.777958387213,8.232630517481143,0.3579404572817888,8.139259861290709,0.35388086353437864,8.0,0.4447030328642892,0.4464937390969137,0.4445761876865472,0.44558450848622855,0.45026770137780936,0.4445761876865472,0.6337194206661427,18.84158633701319,0.0007247366591087712
27.17,22.17,115.10781376502355,1.0116122824255327,60.69673694553196,3641.8042167319177,8.233845573036511,0.3579932857841962,8.139347389106392,0.3538846690915823,8.0,0.4446930307961632,0.4466041181192597,0.44452015294689207,0.445526761104689,0.4502142027792928,0.44452015294689207,0.6338760842964912,18.847924314538005,0.0007334964533001198
27.18,22.18,115.15160491764398,1.0116196583699584,60.6971795021975,3641.83077013185,8.234918589111988,0.3580399386570429,8.139435900439501,0.3538885174104131,8.0,0.4446800274632352,0.4467106033073866,0.4444631399516442,0.44546778327802694,0.4501595295100473,0.4444631399516442,0.6340272213132516,18.854263831066053,0.0007411458757289324
27.19,22.19,115.19542401447887,1.0116271053430472,60.697626320582835,3641.85757923497,8.23585386921792,0.35808060300947475,8.139525264116568,0.35389240278767686,8.0,0.4446641568293924,0.44681322608637,0.44440525640176975,0.4454099599222576,0.45010379420984065,0.44440525640176975,0.6341728763187978,18.860604831554213,0.0007477193231224533
27.2,22.2,115.23927130279783,1.0116346127564209,60.69807676538525,3641.884605923115,8.236655718594372,0.3581154660258423,8.139615353077051,0.3538963196990022,8.0,0.44464555113579657,0.44691202120413304,0.44434660681421334,0.44535053276262154,0.4500471063779669,0.44434660681421334,0.634313098631702,18.866947261428965,0.0007532511113410578
27.21,22.21,115.28314699091636,1.011642170365274,60.69853022191644,3641.9118133149864,8.237328433848248,0.3581447145151412,8.139706044383288,0.3539002627992734,8.0,0.44462434070863865,0.4470070264305494,0.4442872924995164,0.4452883493325306,0.4499895723364847,0.4442872924995164,0.6344479418596645,18.873291066631424,0.0007577755916798878
27.22,22.22,115.32705124969371,1.0116497682682544,60.69898609609526,3641.9391657657156,8.237876296624057,0.3581685346358286,8.139797219219052,0.35390422692256746,8.0,0.4446006538449624,0.44709828236714944,0.4442274115539775,0.4452268567442626,0.4499312952123313,0.4442274115539775,0.6345774636294244,18.879636193658868,0.0007613269852200233
27.23,22.23,115.37098421293881,1.0116573969049785,60.69944381429871,3641.966628857923,8.238303573150352,0.35818711187610225,8.13988876285974,0.3539082070808583,8.0,0.44457461681674976,0.4471858324077804,0.444167058882086,0.44516692116004486,0.44987237495941673,0.444167058882086,0.6347017255309242,18.88598258960467,0.0007639392682534663
27.240000000000002,22.240000000000002,115.41494597869719,1.0116650470536195,60.69990282321717,3641.9941693930305,8.238614509993349,0.35820063086927606,8.139980564643434,0.35391219846275795,8.0,0.44454635380587076,0.4472697225867789,0.4441063262129208,0.44510463248380167,0.44981290836941196,0.4441063262129208,0.6348207929018173,18.892330202196835,0.0007656462220353433
27.25,22.25,115.45893661139253,1.0116727098294191,60.70036258976515,3642.021755385909,8.238813325674606,0.35820927502933075,8.14007251795303,0.3539161964327404,8.0,0.4445159867597884,0.4473500013136063,0.4440453021021258,0.44504192560261246,0.4497529890594868,0.4440453021021258,0.6349347344508294,18.898678979833598,0.0007664814413672616
27.26,22.26,115.50295614253825,1.011680376682447,60.700822600946815,3642.049356056809,8.23890420878376,0.35821322646885917,8.140164520189362,0.35392019652997225,8.0,0.4444836353686061,0.4474267192934576,0.4439840719500637,0.44498068089268467,0.4496927074880341,0.4439840719500637,0.6350436221450765,18.90502887161658,0.0007664782685097293
27.27,22.27,115.54700457160999,1.0116880393947894,60.70128236368736,3642.0769418212417,8.238891315698652,0.3582126658999414,8.140256472737473,0.35392419446684664,8.0,0.444449417037862,0.4474999294303578,0.4439227180247061,0.44491812484300897,0.44963215097583137,0.4439227180247061,0.6351475310725277,18.911379827382667,0.000765669705636185
27.28,22.28,115.59108186817592,1.0116956900765597,60.701741404593584,3642.104484275615,8.238778763530098,0.3582077723273956,8.140348280918715,0.35392818612690063,8.0,0.44441344678099176,0.4475696865758523,0.4438613194887481,0.4448552902362322,0.44957140371959553,0.4438613194887481,0.6352465390853154,18.917731797733456,0.0007640884248800717
27.29,22.29,115.63518797273898,1.0117033211632869,60.70219926979721,3642.1319561878327,8.238570627861312,0.3581987229504919,8.140439853959442,0.353932167563454,8.0,0.44437583719159746,0.44763604743492125,0.44379995242068093,0.44479390962646725,0.44951054680972874,0.44379995242068093,0.6353407266661965,18.924084734062212,0.0007617668338610883
27.3,22.3,115.67932279727334,1.0117109254132368,60.70265552479421,3642.1593314876527,8.238270941832269,0.35818569312314213,8.140531104958843,0.3539361349982105,8.0,0.4443366984404547,0.44769907051138713,0.44373868983839,0.44473170926531275,0.44944965825621785,0.44373868983839,0.6354301768510687,18.9304385885798,0.0007587368972821196
27.310000000000002,22.310000000000002,115.723486227533,1.0117184959012326,60.70310975407396,3642.1865852444375,8.237883689437927,0.35816885606251864,8.140621950814792,0.3539400848180344,8.0,0.44429613818555247,0.4477588158450973,0.44367760174712695,0.44466879685584876,0.44938881302166933,0.44367760174712695,0.6355149748559477,18.93679331433834,0.0007550301197696285
27.32,22.32,115.76767812401236,1.0117260260156322,60.703561560937935,3642.213693656276,8.237412802970352,0.35814838273784144,8.140712312187587,0.3539440135733733,8.0,0.4442542615411224,0.4478153449048745,0.44361675516398946,0.4446079175851213,0.4493280830403162,0.44361675516398946,0.6355952079250278,18.94314886525224,0.0007506776976313745
27.330000000000002,22.330000000000002,115.81189832236667,1.0117335094551851,60.70401056731111,3642.2406340386665,8.23686216283126,0.35812444186222875,8.140802113462222,0.35394791797661834,8.0,0.4442111710903429,0.4478687205512408,0.44355621414687235,0.4445476150504882,0.449267537252685,0.44355621414687235,0.6356709652777766,18.949505196118256,0.0007457104119623637
27.34,22.34,115.85614663487311,1.0117409402238715,60.70445641343229,3642.2673848059376,8.236235593925983,0.3580971997359123,8.140891282686457,0.3539517948994112,8.0,0.44416696684638884,0.44791900687664654,0.44349603983735164,0.4444854040003836,0.44920724164086506,0.44349603983735164,0.6357423378821675,18.955862262634053,0.0007401584243851289
27.35,22.35,115.90042285246558,1.0117483126236728,60.70489875742037,3642.293925445222,8.235536860666087,0.3580668200289603,8.140979751484075,0.3539556413688728,8.0,0.44412174619866074,0.44796626898308556,0.44343629052082356,0.44442357361612167,0.44914725927436383,0.44343629052082356,0.6358094181390431,18.96222002141416,0.0007340514423077593
27.36,22.36,115.94472674499924,1.0117556212527177,60.70533727516306,3642.3202365097836,8.234769666784802,0.3580334637732523,8.141067455032612,0.3539594545666353,8.0,0.44407560391897544,0.44801057295801167,0.44337702164348397,0.4443652104636972,0.4490876503297638,0.44337702164348397,0.6358722998479338,18.968578430004094,0.0007274188306780616
27.37,22.37,115.98905806203828,1.0117628610002862,60.70577166001718,3642.3462996010308,8.233937654519107,0.35799728932691766,8.141154332003435,0.3539632318262363,8.0,0.44402863217253397,0.4480519857999667,0.4433182858576205,0.4443058764793804,0.44902847214137676,0.4433182858576205,0.6359310781014988,18.974937446893843,0.0007202893272832966
27.38,22.38,116.03341653476775,1.0117700270392633,60.7062016223558,3642.372097341348,8.233044400296063,0.35795845218678535,8.141240324471159,0.3539669706291808,8.0,0.443980920478158,0.44809057521362844,0.44326013308567497,0.4442459773464132,0.44896977924926607,0.44326013308567497,0.635985848994634,18.981297031529323,0.0007126910690189447
27.39,22.39,116.07780187684217,1.0117771148216665,60.70662688929999,3642.3976133579995,8.232093413390556,0.3579171049300242,8.14132537786,0.3539706686026087,8.0,0.4439325557068122,0.44812640952483285,0.44320261055992327,0.4441888081368262,0.44891162343722685,0.44320261055992327,0.6360367095038594,18.987657144321815,0.000704651791117783
27.400000000000002,22.400000000000002,116.12221378488516,1.0117841200750857,60.70704720450514,3642.4228322703084,8.231088135600618,0.3578733972000269,8.141409440901029,0.353974323517436,8.0,0.44388362209427806,0.44815955763556237,0.443145762855128,0.4441315213453989,0.4488540537703131,0.443145762855128,0.6360837574234343,18.994017746656453,0.0006961986316440516
27.41,22.41,116.16665194015226,1.0117910387942994,60.707462327657964,3642.447739659478,8.230031938422217,0.35782747558357464,8.141492465531593,0.3539779332839823,8.0,0.44383420123269995,0.44819008885542794,0.4430896319624859,0.4440741006211585,0.4487971166587674,0.4430896319624859,0.6361270911261745,19.0003788008992,0.0006873580399755497
27.42,22.42,116.21111600950739,1.0117978672358852,60.70787203415311,3642.472322049187,8.228928121628929,0.3577794835490839,8.141574406830621,0.35398149594915745,8.0,0.4437843720723351,0.4482180728052255,0.44303425733773527,0.4440189392119348,0.4487408559019361,0.44303425733773527,0.636166809426569,19.006740270401963,0.0006781560535031872
27.43,22.43,116.25560564574457,1.0118046019153695,60.70827611492217,3642.49656689533,8.227779913340347,0.3577295614495803,8.141655222984433,0.3539850096949753,8.0,0.44373421093784166,0.44824357939102905,0.4429796759277579,0.44396417421582374,0.44868531272143214,0.4429796759277579,0.636203011544008,19.013102119506815,0.0006686181259851764
27.44,22.44,116.30012048911003,1.011811239598405,60.708674375904295,3642.520462554258,8.226590468019435,0.3576778464356276,8.141734875180859,0.35398847283395035,8.0,0.44368379153703635,0.44826667865618797,0.44292592224978494,0.4439090255390808,0.4486305258321165,0.44292592224978494,0.6362357968927207,19.019464313549,0.0006587689178516598
27.45,22.45,116.3446601684981,1.0118177772937265,60.709066637623586,3642.5439982574153,8.225362864959603,0.357624472389548,8.141813327524718,0.3539918838054225,8.0,0.44363318496927534,0.4482874406656022,0.44287302845474064,0.44385585486706036,0.44857653149809507,0.44287302845474064,0.6362652649175232,19.02582681885805,0.0006486325883869881
27.46,22.46,116.38922430175249,1.0118242122501726,60.70945273501036,3642.5671641006215,8.224100108506565,0.35756956993506805,8.14189054700207,0.35399524117400305,8.0,0.4435824597451462,0.4483059354832186,0.4428210243552671,0.4438047844241174,0.4485233635674226,0.4428210243552671,0.6362915150618789,19.03218960275795,0.0006382329080736326
27.47,22.47,116.43381249633718,1.011830541951888,60.709832517113284,3642.5899510267973,8.22280512762714,0.35751326641857134,8.141966503422656,0.353998543627072,8.0,0.44353168180358954,0.4483222331118207,0.44276993746973425,0.4437525799377774,0.4484710535174135,0.44276993746973425,0.6363146466824404,19.03855263356667,0.0006275927928314218
27.48,22.48,116.47842435123574,1.0118367641060293,60.71020584636176,3642.6123507817056,8.221480774073234,0.35745568582927106,8.142041169272352,0.3540017899683631,8.0,0.4434809145410245,0.4483364033153728,0.4427197931339418,0.4437003082073759,0.4484196305527406,0.4427197931339418,0.636334758796899,19.04491588059407,0.0006167344234100369
27.490000000000002,22.490000000000002,116.52305945725945,1.0118428766403562,60.71057259842137,3642.6343559052825,8.220129822289937,0.3573969487952147,8.142114519684274,0.35400497911670753,8.0,0.4434302188220584,0.4483485155924642,0.44267061452338763,0.4436519941419013,0.44836912162842996,0.44267061452338763,0.6363519500462922,19.051279314138284,0.0006056796575109047
27.5,22.5,116.56771739740229,1.0118488776991794,60.710932661950764,3642.655959717046,8.218754969944962,0.3573371726063027,8.142186532390152,0.35400811010391964,8.0,0.44337965301062404,0.4483586391529002,0.44262242269172364,0.443604096838245,0.44831955149907277,0.44262242269172364,0.6363663186617796,19.057642905481824,0.0005944496844563218
27.51,22.51,116.61239774817349,1.0118547656340453,60.71128593804272,3642.6771562825634,8.217358836988875,0.35727647117342937,8.142257187608543,0.35401118206993665,8.0,0.44332927300030633,0.4483668427969258,0.44257523665603177,0.4435554302631705,0.44827094279320556,0.44257523665603177,0.6363779622932216,19.0640066268866,0.0005830648824556306
27.52,22.52,116.657100080487,1.0118605389968285,60.71163233980971,3642.6979403885825,8.215943965376692,0.3572149550163779,8.142326467961942,0.3540141942592149,8.0,0.44327913224446747,0.4483731948383844,0.4425290734606543,0.4435095715494053,0.4482233160741615,0.4425290734606543,0.6363869779001176,19.070370451587564,0.0005715451417316331
27.53,22.53,116.70182395990818,1.01186619653688,60.7119717922128,3642.718307532768,8.214512819453182,0.3571527312805731,8.14239435844256,0.3540171460192417,8.0,0.4432292817784018,0.44837776308872634,0.4424839482042745,0.4434647089042759,0.4481766898734235,0.4424839482042745,0.6363934617289078,19.07673435378571,0.0005599097987385449
27.54,22.54,116.74656894764956,1.0118717371928032,60.71230423156819,3642.7382538940915,8.213067785886327,0.35708990373418814,8.14246084631364,0.35402003679624516,8.0,0.4431797702602251,0.4483806147738154,0.4424398741162972,0.44341965984018705,0.4481310807635171,0.4424398741162972,0.6363975091948951,19.083098308640327,0.0005481773810274149
27.55,22.55,116.79133460152578,1.0118771600845007,60.71262960507004,3642.7577763042027,8.211611173644773,0.35702657276716404,8.142525921014009,0.3540228661310439,8.0,0.44313064401087376,0.4483818164545152,0.4423968626307567,0.4433767934830239,0.44808650342741874,0.4423968626307567,0.6363992147695319,19.08946229226015,0.0005363658906105684
27.560000000000002,22.560000000000002,116.83612047615578,1.0118824645106155,60.71294787063693,3642.7768722382157,8.21014521442347,0.35696283540971613,8.142589574127385,0.3540256336577124,8.0,0.44308194703545645,0.4483814340148379,0.44235492341073185,0.4433353170514686,0.4480429706885659,0.44235492341073185,0.6363986719635986,19.095826281693817,0.0005244928587799791
27.57,22.57,116.88092612369961,1.0118876499416762,60.71325899650057,3642.795539790034,8.20867206298092,0.35689878534699654,8.142651799300115,0.354028339100005,8.0,0.4430337210646243,0.4483795326047901,0.44231406441257076,0.4432935658624449,0.44800049357437327,0.44231406441257076,0.6363959732460838,19.102190254919865,0.0005125749710188643
27.580000000000002,22.580000000000002,116.92575109497906,1.011892716010036,60.713562960602154,3642.813777636129,8.207193797486164,0.3568345129341811,8.142712592120432,0.35403098226610574,8.0,0.4429860056119034,0.4483761765513117,0.4422742919799206,0.44325320167704957,0.4479590814040265,0.4422742919799206,0.6363912099177774,19.108554190835687,0.0005006282702098019
27.59,22.59,116.97059493970342,1.0118976625070804,60.713859750424824,3642.8315850254894,8.205712419967188,0.35677010521596475,8.142771950084963,0.3540335630471723,8.0,0.4429388379963914,0.4483714293446975,0.4422356108703305,0.44321585120026574,0.44791874181864894,0.4422356108703305,0.6363844720919987,19.114918069245736,0.0004886685216050068
27.6,22.6,117.01545720667053,1.011902489380468,60.71414936282808,3642.848961769685,8.204229856838444,0.35670564594949755,8.142829872565617,0.3540360814158964,8.0,0.442892253367176,0.4483653536281312,0.4421980242816881,0.44317803920314913,0.4478794808139169,0.4421980242816881,0.6363758486797414,19.121281870849597,0.0004767107222178879
27.61,22.61,117.06033744505822,1.0119071967215247,60.71443180329148,3642.865908197489,8.20274795981505,0.3566412156441326,8.142886360658297,0.3540385374199259,8.0,0.44284628478381755,0.44835801110084467,0.44216153397070596,0.4431396140840368,0.44784130285033497,0.44216153397070596,0.6363654272522257,19.127645577229256,0.00046476902847558677
27.62,22.62,117.10523520482641,1.0119117847610375,60.71470708566225,3642.882425139735,8.201268506338772,0.3565768915799466,8.14294141713245,0.3540409311796717,8.0,0.4428009632454815,0.4483494624895806,0.4421261402926322,0.4431046504463607,0.44780421089207445,0.4421261402926322,0.6363532940003939,19.13400917083552,0.0004528572696074207
27.63,22.63,117.15015003681624,1.0119162538669169,60.714975232015014,3642.8985139209008,8.199793200324905,0.35651274784021325,8.142995046403001,0.354043262887087,8.0,0.442756317717187,0.4483397675490787,0.4420918422240686,0.44307139478691593,0.4477682064382895,0.4420918422240686,0.6363395337356013,19.1403726349742,0.0004409887787488742
27.64,22.64,117.19508149344226,1.0119206045366125,60.71523627219675,3642.914176331805,8.19832367306494,0.3564488553506495,8.143047254439349,0.3540455328017108,8.0,0.44271237518495077,0.44832898501496865,0.44205863743477536,0.4430371667031802,0.44773328959220193,0.44205863743477536,0.6363242298227549,19.146735953791993,0.0004291760899803876
27.650000000000002,22.650000000000002,117.24002912944601,1.0119248373887164,60.71549024332298,3642.929414599379,8.196861484291288,0.3563852819257082,8.143098048664598,0.35404774124628685,8.0,0.4426691607176768,0.4483171725532807,0.44202652236723894,0.44300501859758906,0.44769945913753584,0.44202652236723894,0.6363074641086541,19.15309911226165,0.0004174312024787241
27.66,22.66,117.28499250202645,1.0119289531606621,60.715737189639725,3642.9442313783834,8.195408122779181,0.356322092294747,8.143147437927945,0.35404988860556286,8.0,0.44262669749024297,0.4483043867566359,0.44199549225893686,0.4429748107159674,0.4476667125650872,0.44199549225893686,0.6362893169165817,19.159462096166774,0.0004057657233360601
27.67,22.67,117.3299711712633,1.011932952703183,60.71597716219098,3642.958629731459,8.193965007352,0.3562593481457391,8.143195432438198,0.3540519753233999,8.0,0.44258500683032725,0.44829068312070086,0.44196554119529563,0.4429442961785076,0.4476350461270594,0.44196554119529563,0.6362698670128869,19.165824892086423,0.00039419053850764385
27.68,22.68,117.3749647008382,1.0119368369714323,60.71621021828594,3642.972613097156,8.192533488328694,0.3561971081882041,8.143242043657189,0.3540540018981386,8.0,0.44254410828970303,0.4482761160007766,0.44193666219430056,0.442915301419112,0.44760445491912776,0.44193666219430056,0.6362491915453701,19.17218748737921,0.0003827159611375919
27.69,22.69,117.4199726581848,1.0119406070224057,60.71643642134434,3642.9861852806603,8.191114848187045,0.35613542818204547,8.143287284268869,0.3540559688812552,8.0,0.4425040196697191,0.4482607386070624,0.44190884723140583,0.44288839852686906,0.4475749329083117,0.44190884723140583,0.6362273660365608,19.17854987016712,0.00037135199579552136
27.7,22.7,117.46499461471322,1.0119442640113483,60.7166558406809,3642.999350440854,8.189710302421311,0.3560743609748396,8.143331168136179,0.354057876875486,8.0,0.44246475705562854,0.44824460299598334,0.44188208727417794,0.4428612722864734,0.44754647297046074,0.44188208727417794,0.6362044643714092,19.18491202931916,0.0003601079530142215
27.71,22.71,117.51003014656735,1.011947809181466,60.71686855088796,3643.0121130532775,8.188321001554971,0.3560139565893466,8.143373710177592,0.3540597265294605,8.0,0.44242633490526606,0.4482277600303069,0.44185637238079234,0.4428347488080204,0.4475190669862103,0.44185637238079234,0.6361805587406777,19.191273954434724,0.0003489924927322363
27.72,22.72,117.5550788347906,1.011951243861203,60.71707463167218,3643.024477900331,8.186948031815128,0.35595426225283167,8.143414926334437,0.3540615185362798,8.0,0.44238876607524585,0.4482102593731396,0.4418316917263074,0.44281138837314066,0.44749270586847234,0.4418316917263074,0.636155719632421,19.19763563582659,0.00033801405115241323
27.73,22.73,117.60014026536518,1.011954569462489,60.71727416774934,3643.0364500649603,8.185592415840713,0.35589532242785704,8.143454833549868,0.35406325363260294,8.0,0.4423520618434174,0.44819214949308583,0.44180803361999055,0.442788279066673,0.44746737958531624,0.44180803361999055,0.6361300158393081,19.203997064503948,0.0003271805371980463
27.740000000000002,22.740000000000002,117.64521402979643,1.011957787471947,60.71746724831682,3643.0480348990095,8.184255114665955,0.3558371788985198,8.143493449663364,0.3540649325940593,8.0,0.4423162319894585,0.44817347763844473,0.4417853855898608,0.4427640668490269,0.44744307724236354,0.4417853855898608,0.6361035144219984,19.210358232155254,0.0003164991190232058
27.75,22.75,117.69029972549278,1.0119608994448694,60.71765396669217,3643.05923800153,8.182937029169945,0.3557798708334759,8.143530793338433,0.3540665562321058,8.0,0.44228128485173845,0.44815428982229133,0.4417637344407508,0.44274218185220343,0.4474197871404564,0.4417637344407508,0.6360762806879686,19.2167191311308,0.00030597660607867283
27.76,22.76,117.73539695576615,1.0119639070040685,60.71783442024411,3643.0700652146465,8.181639000649056,0.3557234348108285,8.143566884048822,0.354068125393427,8.0,0.4422472273439747,0.44813463082923477,0.44174306626581816,0.44272306714449616,0.4473974967913703,0.44174306626581816,0.636048378201103,19.22307975442525,0.00029561952403867053
27.77,22.77,117.7805053300555,1.0119668118353502,60.71800871012101,3643.0805226072607,8.180361812155928,0.3556679048763447,8.143601742024202,0.354069640957574,8.0,0.44221406500288457,0.4481145442124192,0.4417233664905325,0.4427029016635458,0.4473761929638365,0.4417233664905325,0.6360198687774384,19.22944009566014,0.00028543377160872296
27.78,22.78,117.82562446438811,1.0119696156795006,60.718176940770036,3643.090616446202,8.179106190619251,0.3556133126356196,8.143635388154006,0.3540711038327829,8.0,0.44218180206720703,0.4480940722795922,0.4417046199501782,0.442683649968108,0.44735586175978015,0.4417046199501782,0.6359908124653897,19.235800149066357,0.00027542473851127625
27.79,22.79,117.87075398145292,1.0119723203301205,60.718339219807234,3643.100353188434,8.177872807625892,0.3555596872880823,8.143667843961445,0.35407251495484543,8.0,0.4421504415031155,0.4480732560961373,0.441686810911097,0.44266701575597184,0.44733648863790526,0.441686810911097,0.635961267550054,19.242159909466434,0.0002655975667167354
27.8,22.8,117.91589351069513,1.011974927630835,60.7184956578501,3643.109739471006,8.176662280428939,0.35550705567082347,8.14369913157002,0.35407387528565304,8.0,0.4421199850370593,0.4480521354890656,0.4416699230980753,0.442650012050833,0.447318058443698,0.4416699230980753,0.6359312905588768,19.24851937225698,0.00025595688072144185
27.810000000000002,22.810000000000002,117.96104268867828,1.011977439467735,60.7186463680641,3643.118782083846,8.175475174252902,0.35545544235882187,8.14372927361282,0.354075185809253,8.0,0.4420904332359193,0.44803074904355955,0.44165393976787254,0.4426335942188854,0.4473005554831645,0.44165393976787254,0.6359009362567456,19.254878533391057,0.00024650679545601406
27.82,22.82,118.0062011591766,1.011979857766744,60.718791466004646,3643.127487960279,8.174312003238999,0.3554048697060434,8.143758293200928,0.3540764475304751,8.0,0.4420617855376642,0.44800913410633686,0.4416388437350479,0.44261961013997064,0.4472839635501791,0.4416388437350479,0.6358702576507652,19.261237389360595,0.00023725121705098218
27.830000000000002,22.830000000000002,118.05136857319026,1.011982184492076,60.71893106952456,3643.1358641714733,8.17317323115409,0.35535535787626477,8.143786213904912,0.3540776614741266,8.0,0.4420340402724195,0.4479873267928024,0.4416246173873143,0.4426055167882278,0.44726826594453356,0.4416246173873143,0.6358393060004077,19.26759593717885,0.0002281936002290763
27.84,22.84,118.09654458924297,1.0119844216387486,60.719065298324914,3643.1439178994947,8.172059273935682,0.35530692495372534,8.143813059664982,0.35407882868108614,8.0,0.44200719474663336,0.44796536199184966,0.4416112427587402,0.44259128285373267,0.44725344554592017,0.4416112427587402,0.635808130824328,19.273954174362974,0.00021933686527830787
27.85,22.85,118.14172887349231,1.0119865712293816,60.719194273762895,3643.1516564257736,8.1709705008514,0.35525958699353916,8.14383885475258,0.3540799502066339,8.0,0.4419812452803877,0.44794327337018963,0.4415987015611573,0.44257968489533617,0.4472394848462599,0.4415987015611573,0.6357767799065077,19.280312098916628,0.00021068372515031797
27.86,22.86,118.18692109969673,1.0119886353132517,60.7193181187951,3643.1590871277062,8.169907235111179,0.35521335804831217,8.143863623759021,0.3540810271199574,8.0,0.44195618722366703,0.44792109338243863,0.4415869751938305,0.4425691084289785,0.4472263659623723,0.4415869751938305,0.6357452993105729,19.28666970931271,0.00020223661510243574
27.87,22.87,118.23212094935306,1.0119906159616836,60.719436957701014,3643.166217462061,8.168869755626275,0.3551682502446207,8.143887391540204,0.354082060501748,8.0,0.4419320150117639,0.4478988532802429,0.4415760447887921,0.4425570969051268,0.44721407068241803,0.4415760447887921,0.635713733392745,19.29302700447623,0.0001939974344296047
27.88,22.88,118.27732811187683,1.0119925152619402,60.71955091571641,3643.173054942985,8.167858299353824,0.3551242738849489,8.143910183143284,0.3540830514410123,8.0,0.44190872223878097,0.4478765831246019,0.44156589127096474,0.442545999331731,0.44720258052725825,0.44156589127096474,0.6356821248193313,19.29938398376729,0.00018596774302181984
27.89,22.89,118.3225422845839,1.0119943353165441,60.71966011899265,3643.179607139559,8.16687306171743,0.3550814374659752,8.14393202379853,0.3540840010347187,8.0,0.4418863016688489,0.44785431179242513,0.4415564953650655,0.44253836636558147,0.4471918767588531,0.4415564953650655,0.6356505145760318,19.305740646964267,0.00017814896437329253
27.900000000000002,22.900000000000002,118.36776317267567,1.0119960782412276,60.71976469447365,3643.1858816684194,8.165914197705682,0.35503974772633407,8.143952938894731,0.35408491038672746,8.0,0.44186474526677455,0.44783206699082106,0.44154783761623223,0.4425298300304256,0.44718194040362946,0.44154783761623223,0.6356189419882193,19.31209699424709,0.00017054212732148244
27.91,22.91,118.41299048937806,1.0119977461590905,60.71986476954543,3643.191886172726,8.164981824258305,0.3549992097503611,8.143972953909087,0.3540857806047429,8.0,0.4418440442708941,0.44780987527341254,0.44153989844770564,0.4425209846900863,0.447172752311,0.44153989844770564,0.6355874447440963,19.318453026180748,0.0001631478626933358
27.92,22.92,118.45822395595184,1.0119993411984816,60.71996047190889,3643.1976283145336,8.164076021300462,0.35495982701306356,8.14399209438178,0.3540866127992078,8.0,0.4418241892226719,0.44778776205168797,0.4415326581819951,0.4425149695213829,0.44716429317611983,0.4415326581819951,0.6355560589108064,19.324808743699023,0.00015596663731543003
27.93,22.93,118.50346330165779,1.0120008654918369,60.72005192951021,3643.203115770613,8.163196832476066,0.35492160141200285,8.144010385902043,0.3540874080826975,8.0,0.4418051699861161,0.44776575160665943,0.4415260970527175,0.44250873259292084,0.44715654355360607,0.4415260970527175,0.63552481895098,19.33116414808833,0.00014899862381412277
27.94,22.94,118.54870826380294,1.012002321170958,60.72013927025748,3643.2083562154485,8.162344267357753,0.35488453336338055,8.144027854051494,0.35408816756745626,8.0,0.4417869758118441,0.44774386711102077,0.4415201952516262,0.4425022101061589,0.44714948390636,0.4415201952516262,0.6354937577541853,19.337519240971858,0.000142243631550798
27.95,22.95,118.59395858774448,1.012003710364468,60.720222621868075,3643.2133573120846,8.16151830272524,0.3548486218576191,8.144044524373616,0.35408889236407026,8.0,0.44176959537321375,0.4477221306438888,0.4415149329540629,0.44249792434147567,0.4471430946324556,0.4415149329540629,0.6354629066578495,19.343874024293918,0.00013570131171292132
27.96,22.96,118.6392140268415,1.012005035197192,60.72030211183153,3643.2181267098917,8.16071888308258,0.3548138644818513,8.144060422366305,0.3540895835811437,8.0,0.441753016779028,0.44770056320108903,0.4415102903254598,0.44249385080367976,0.44713735607314614,0.4415102903254598,0.6354322954618583,19.350228500304517,0.00012937108966326605
27.97,22.97,118.6844743424437,1.0120062977862612,60.72037786717567,3643.2226720305403,8.159945922691325,0.3547802575083185,8.144075573435135,0.35409024232326675,8.0,0.4417372276302306,0.4476791847201058,0.441506247560438,0.4424890407743614,0.4471322485539341,0.441506247560438,0.6354019524639681,19.356582671544146,0.0001232520393088521
