20703	1.7874999999999999
20706	1.7674999999999998
20709	1.75
20712	1.7599999999999996
20715	1.7725
20718	1.795
20721	1.7974999999999999
20724	1.8025
20727	1.795
20730	1.7825
20733	1.7874999999999999
20736	1.805
20739	1.8125
20742	1.8025
20745	1.79
20748	1.785
20751	1.7474999999999998
20754	1.755
20757	1.7574999999999998
20760	1.7774999999999999
20763	1.84
20766	1.8925
20769	1.91
20772	1.9175
20775	1.92
20778	1.92
20781	1.9125
20784	1.9075
20787	1.905
20790	1.905
20793	1.9025
20796	1.9
20799	1.895
20802	1.89
20805	1.89
20808	1.9
20811	1.8975
20814	1.8975
20817	1.895
20820	1.8875
20823	1.885
20826	1.8725
20829	1.8425
20832	1.805
20835	1.7725
20838	1.7374999999999998
20841	1.7249999999999999
20844	1.7225
20847	1.7274999999999998
20850	1.7225
20853	1.71
20856	1.705
20859	1.705
20862	1.7274999999999998
20865	1.7274999999999998
20868	1.715
20871	1.715
20874	1.7199999999999995
20877	1.7225
20880	1.7325
20883	1.75
20886	1.7625
20889	1.7525
20892	1.7449999999999999
20895	1.7525
20898	1.765
20901	1.79
20904	1.7974999999999999
20907	1.7999999999999998
20910	1.81
20913	1.8225
20916	1.8425
20919	1.835
20922	1.805
20925	1.785
20928	1.775
20931	1.7774999999999999
20934	1.7799999999999998
20937	1.77
20940	1.775
20943	1.79
20946	1.7925
20949	1.785
20952	1.8025
20955	1.81
20958	1.8075
20961	1.7974999999999999
20964	1.7925
20967	1.7925
20970	1.8125
20973	1.805
20976	1.795
20979	1.7874999999999999
20982	1.7925
20985	1.7974999999999999
20988	1.81
20991	1.815
20994	1.8175
20997	1.805
21000	1.7999999999999998
21003	1.8075
21006	1.82
21009	1.8325
21012	1.845
21015	1.8525
21018	1.8575
21021	1.8575
21024	1.8725
21027	1.8775
21030	1.88
21033	1.8775
21036	1.88
21039	1.8725
21042	1.865
21045	1.865
21048	1.865
21051	1.87
21054	1.87
21057	1.8675
21060	1.875
21063	1.8725
21066	1.8725
21069	1.875
21072	1.87
21075	1.86
21078	1.86
21081	1.8525
21084	1.8525
21087	1.8525
21090	1.8525
21093	1.845
21096	1.855
21099	1.845
21102	1.8475
21105	1.8325
21108	1.835
21111	1.835
21114	1.8425
21117	1.8375
21120	1.83
21123	1.82
21126	1.81
21129	1.805
21132	1.82
21135	1.8275
21138	1.8275
21141	1.82
21144	1.815
21147	1.805
21150	1.7925
21153	1.7725
21156	1.7725
21159	1.77
21162	1.7625
21165	1.7799999999999998
21168	1.7999999999999998
21171	1.81
21174	1.81
21177	1.81
21180	1.8075
21183	1.795
21186	1.795
21189	1.7999999999999998
21192	1.795
21195	1.7774999999999999
21198	1.765
21201	1.7574999999999998
21204	1.7774999999999999
21207	1.785
21210	1.7999999999999998
21213	1.7999999999999998
21216	1.7825
21219	1.7674999999999998
21222	1.77
21225	1.7725
21228	1.7825
21231	1.7874999999999999
21234	1.7925
21237	1.785
21240	1.795
21243	1.805
21246	1.7999999999999998
21249	1.7874999999999999
21252	1.7799999999999998
21255	1.825
21258	1.885
21261	1.91
21264	1.9125
21267	1.91
21270	1.9125
21273	1.9075
21276	1.91
21279	1.9075
21282	1.9125
21285	1.9125
21288	1.905
21291	1.9
21294	1.9025
21297	1.9025
21300	1.9025
21303	1.9
21306	1.8925
21309	1.8875
21312	1.895
21315	1.8775
21318	1.865
21321	1.85
21324	1.825
21327	1.8025
21330	1.79
21333	1.7799999999999998
21336	1.7674999999999998
21339	1.765
21342	1.775
21345	1.7774999999999999
21348	1.7999999999999998
21351	1.82
21354	1.83
21357	1.8275
21360	1.815
21363	1.7925
21366	1.7825
21369	1.7449999999999999
21372	1.73
21375	1.715
21378	1.7225
21381	1.7574999999999998
21384	1.7574999999999998
21387	1.7474999999999998
21390	1.7399999999999995
21393	1.7225
21396	1.7125
21399	1.7175000000000002
21402	1.7425
21405	1.7599999999999996
21408	1.7599999999999996
21411	1.75
21414	1.7349999999999999
21417	1.73
21420	1.7349999999999999
21423	1.7325
21426	1.7325
21429	1.7374999999999998
21432	1.7399999999999995
21435	1.73
21438	1.7399999999999995
21441	1.7399999999999995
21444	1.7325
21447	1.7199999999999995
21450	1.7
21453	1.6975000000000002
21456	1.7175000000000002
21459	1.7199999999999995
21462	1.7175000000000002
21465	1.7199999999999995
21468	1.7175000000000002
21471	1.7025
21474	1.7075
21477	1.695
21480	1.7
21483	1.6975000000000002
21486	1.6975000000000002
21489	1.7
21492	1.7125
21495	1.715
21498	1.7249999999999999
21501	1.7225
21504	1.7274999999999998
21507	1.7225
21510	1.7399999999999995
21513	1.7399999999999995
21516	1.7374999999999998
21519	1.7474999999999998
21522	1.7474999999999998
21525	1.7325
21528	1.7474999999999998
21531	1.7374999999999998
21534	1.7374999999999998
21537	1.73
21540	1.7274999999999998
21543	1.7199999999999995
21546	1.7274999999999998
21549	1.715
21552	1.71
21555	1.705
21558	1.7075
21561	1.7249999999999999
21564	1.7374999999999998
21567	1.7325
21570	1.7075
21573	1.7274999999999998
21576	1.7974999999999999
21579	1.85
21582	1.865
21585	1.865
21588	1.86
21591	1.85
21594	1.8375
21597	1.8275
21600	1.835
21603	1.84
21606	1.8475
21609	1.8475
21612	1.8425
21615	1.8425
21618	1.8475
21621	1.845
21624	1.835
21627	1.83
21630	1.83
21633	1.815
21636	1.7874999999999999
21639	1.755
21642	1.7249999999999999
21645	1.71
21648	1.69
21651	1.6825
21654	1.6825
21657	1.69
21660	1.7
21663	1.71
21666	1.7075
21669	1.695
21672	1.7
21675	1.6925
21678	1.675
21681	1.67
21684	1.6775000000000002
21687	1.685
21690	1.7025
21693	1.705
21696	1.6975000000000002
21699	1.6925
21702	1.685
21705	1.67
21708	1.6775000000000002
21711	1.67
21714	1.665
21717	1.66
21720	1.6625
21723	1.6525
21726	1.675
21729	1.685
21732	1.6775000000000002
21735	1.6725
21738	1.6575
21741	1.6625
21744	1.6875
21747	1.6975000000000002
21750	1.7025
21753	1.7025
21756	1.69
21759	1.675
21762	1.68
21765	1.685
21768	1.6725
21771	1.66
21774	1.645
21777	1.645
21780	1.6625
21783	1.6775000000000002
21786	1.67
21789	1.6725
21792	1.6775000000000002
21795	1.6775000000000002
21798	1.6875
21801	1.68
21804	1.68
21807	1.6875
21810	1.6825
21813	1.675
21816	1.6875
21819	1.71
21822	1.73
21825	1.7474999999999998
21828	1.755
21831	1.7274999999999998
21834	1.705
21837	1.69
21840	1.675
21843	1.6725
21846	1.6675
21849	1.6675
21852	1.6875
21855	1.6875
21858	1.675
21861	1.6725
21864	1.6775000000000002
21867	1.675
21870	1.6925
21873	1.705
21876	1.715
21879	1.7199999999999995
21882	1.715
21885	1.7
21888	1.715
21891	1.7374999999999998
21894	1.7425
21897	1.7349999999999999
21900	1.7225
21903	1.715
21906	1.705
21909	1.7025
21912	1.7025
21915	1.715
21918	1.7225
21921	1.7274999999999998
21924	1.7525
21927	1.775
21930	1.7774999999999999
21933	1.785
21936	1.7725
21939	1.7599999999999996
21942	1.7599999999999996
21945	1.7599999999999996
21948	1.755
21951	1.75
21954	1.7449999999999999
21957	1.7425
21960	1.7599999999999996
21963	1.755
21966	1.75
21969	1.7474999999999998
21972	1.75
21975	1.7474999999999998
21978	1.7449999999999999
21981	1.755
21984	1.75
21987	1.7249999999999999
21990	1.7175000000000002
21993	1.715
21996	1.7325
21999	1.7425
22002	1.7474999999999998
22005	1.7449999999999999
22008	1.7425
22011	1.7399999999999995
22014	1.7425
22017	1.73
22020	1.7399999999999995
22023	1.7525
22026	1.7425
22029	1.7249999999999999
22032	1.7374999999999998
22035	1.75
22038	1.7625
22041	1.7674999999999998
22044	1.7674999999999998
22047	1.7625
22050	1.7474999999999998
22053	1.7349999999999999
22056	1.7125
22059	1.705
22062	1.7
22065	1.6925
22068	1.7075
22071	1.705
22074	1.6975000000000002
22077	1.7075
22080	1.73
22083	1.7599999999999996
22086	1.7825
22089	1.7825
22092	1.7799999999999998
22095	1.775
22098	1.7625
22101	1.7474999999999998
22104	1.7599999999999996
22107	1.7599999999999996
22110	1.7725
22113	1.785
22116	1.79
22119	1.7799999999999998
22122	1.785
22125	1.79
22128	1.79
22131	1.7825
22134	1.77
22137	1.7625
22140	1.7799999999999998
22143	1.79
22146	1.795
22149	1.795
22152	1.795
22155	1.79
22158	1.79
22161	1.7825
22164	1.785
22167	1.7825
22170	1.765
22173	1.75
22176	1.7574999999999998
22179	1.7599999999999996
22182	1.765
22185	1.7774999999999999
22188	1.7999999999999998
22191	1.8225
22194	1.835
22197	1.835
22200	1.835
22203	1.835
22206	1.83
22209	1.835
22212	1.85
22215	1.8625
22218	1.865
22221	1.86
22224	1.85
22227	1.8325
22230	1.82
22233	1.81
22236	1.8025
22239	1.825
22242	1.835
22245	1.84
22248	1.8375
22251	1.8325
22254	1.8275
22257	1.86
22260	1.8875
22263	1.9
22266	1.9
22269	1.9
22272	1.8925
22275	1.89
22278	1.885
22281	1.885
22284	1.8925
22287	1.89
22290	1.8875
22293	1.88
22296	1.8775
22299	1.8675
22302	1.8675
22305	1.865
22308	1.8725
22311	1.8725
22314	1.8775
22317	1.8725
22320	1.8825
22323	1.87
22326	1.835
22329	1.8075
22332	1.7825
22335	1.77
22338	1.7599999999999996
22341	1.7599999999999996
22344	1.7599999999999996
22347	1.7574999999999998
22350	1.7599999999999996
22353	1.7599999999999996
22356	1.7725
22359	1.77
22362	1.7725
22365	1.775
22368	1.785
22371	1.79
22374	1.79
22377	1.7825
22380	1.79
22383	1.795
22386	1.785
22389	1.7799999999999998
22392	1.79
22395	1.7925
22398	1.7874999999999999
22401	1.7874999999999999
22404	1.7825
22407	1.7725
22410	1.7799999999999998
22413	1.765
22416	1.755
22419	1.7374999999999998
22422	1.73
22425	1.715
22428	1.73
22431	1.7349999999999999
22434	1.7374999999999998
22437	1.7399999999999995
22440	1.7249999999999999
22443	1.7175000000000002
22446	1.73
22449	1.7399999999999995
22452	1.7449999999999999
22455	1.7374999999999998
22458	1.7325
22461	1.7249999999999999
22464	1.73
22467	1.7325
22470	1.73
22473	1.7325
22476	1.7274999999999998
22479	1.7249999999999999
22482	1.7274999999999998
22485	1.7349999999999999
22488	1.7249999999999999
22491	1.7225
22494	1.7274999999999998
22497	1.7274999999999998
22500	1.7325
22503	1.7374999999999998
22506	1.7325
22509	1.73
22512	1.73
22515	1.7349999999999999
22518	1.75
22521	1.75
22524	1.7349999999999999
22527	1.7274999999999998
22530	1.7225
22533	1.73
22536	1.7449999999999999
22539	1.755
22542	1.77
22545	1.7874999999999999
22548	1.7925
22551	1.7874999999999999
22554	1.7974999999999999
22557	1.79
22560	1.7825
22563	1.7674999999999998
22566	1.7625
22569	1.7725
22572	1.795
22575	1.7925
22578	1.785
22581	1.795
22584	1.805
22587	1.7999999999999998
22590	1.7974999999999999
22593	1.7874999999999999
22596	1.7599999999999996
22599	1.7574999999999998
22602	1.755
22605	1.755
22608	1.765
22611	1.77
22614	1.775
22617	1.7725
22620	1.7725
22623	1.7825
22626	1.7925
22629	1.7974999999999999
22632	1.8025
22635	1.7974999999999999
22638	1.795
22641	1.7999999999999998
22644	1.81
22647	1.8075
22650	1.815
22653	1.8125
22656	1.7999999999999998
22659	1.79
22662	1.7825
22665	1.765
22668	1.7449999999999999
22671	1.7349999999999999
22674	1.7225
22677	1.7249999999999999
22680	1.7474999999999998
22683	1.7574999999999998
22686	1.77
22689	1.7799999999999998
22692	1.77
22695	1.7625
22698	1.7599999999999996
22701	1.7474999999999998
22704	1.7425
22707	1.7374999999999998
22710	1.7399999999999995
22713	1.7425
22716	1.7474999999999998
22719	1.7399999999999995
22722	1.7349999999999999
22725	1.7225
22728	1.7399999999999995
22731	1.765
22734	1.7874999999999999
22737	1.7974999999999999
22740	1.7999999999999998
22743	1.7974999999999999
22746	1.795
22749	1.7999999999999998
22752	1.8175
22755	1.82
22758	1.82
22761	1.8275
22764	1.8275
22767	1.8225
22770	1.82
22773	1.825
22776	1.8275
22779	1.8325
22782	1.8425
22785	1.8425
22788	1.8575
22791	1.87
22794	1.875
22797	1.88
22800	1.88
22803	1.8775
22806	1.8775
22809	1.87
22812	1.865
22815	1.855
22818	1.8525
22821	1.8475
22824	1.85
22827	1.855
22830	1.8525
22833	1.855
22836	1.855
22839	1.8625
22842	1.8925
22845	1.91
22848	1.9125
22851	1.9075
22854	1.905
22857	1.915
22860	1.9175
22863	1.9175
22866	1.92
22869	1.9175
22872	1.9175
22875	1.915
22878	1.9175
22881	1.91
22884	1.9075
22887	1.9075
22890	1.905
22893	1.905
22896	1.91
22899	1.9125
22902	1.91
22905	1.9075
22908	1.905
22911	1.9025
22914	1.9
22917	1.8975
22920	1.89
22923	1.8875
22926	1.885
22929	1.88
22932	1.885
22935	1.88
22938	1.865
22941	1.85
22944	1.85
22947	1.8425
22950	1.845
22953	1.8425
22956	1.85
22959	1.865
22962	1.865
22965	1.865
22968	1.87
22971	1.8725
22974	1.8725
22977	1.875
22980	1.87
22983	1.8625
22986	1.8625
22989	1.86
22992	1.8525
22995	1.8475
22998	1.845
23001	1.835
23004	1.85
23007	1.8475
23010	1.8475
23013	1.8425
23016	1.835
23019	1.825
23022	1.83
23025	1.82
23028	1.8275
23031	1.8275
23034	1.825
23037	1.81
23040	1.8125
23043	1.81
23046	1.81
23049	1.8125
23052	1.8025
23055	1.7925
23058	1.805
23061	1.805
23064	1.805
23067	1.8025
23070	1.7974999999999999
23073	1.7925
23076	1.805
23079	1.81
23082	1.8125
23085	1.815
23088	1.8425
23091	1.86
23094	1.8675
23097	1.8675
23100	1.8675
23103	1.86
23106	1.8475
23109	1.8375
23112	1.8475
23115	1.8525
23118	1.8675
23121	1.87
23124	1.8625
23127	1.86
23130	1.8625
23133	1.8475
23136	1.845
23139	1.845
23142	1.8475
23145	1.845
23148	1.85
23151	1.835
23154	1.8325
23157	1.8275
23160	1.815
23163	1.7999999999999998
23166	1.805
23169	1.8075
23172	1.8225
23175	1.83
23178	1.83
23181	1.83
23184	1.85
23187	1.8475
23190	1.8425
23193	1.825
23196	1.825
23199	1.825
23202	1.8275
23205	1.8175
23208	1.81
23211	1.8025
23214	1.795
23217	1.7999999999999998
23220	1.8125
23223	1.8175
23226	1.8275
23229	1.84
23232	1.8475
23235	1.8425
23238	1.84
23241	1.83
23244	1.83
23247	1.825
23250	1.8225
23253	1.82
23256	1.83
23259	1.82
23262	1.81
23265	1.8075
23268	1.805
23271	1.8075
23274	1.82
23277	1.8225
23280	1.8175
23283	1.8225
23286	1.8225
23289	1.805
23292	1.81
23295	1.8125
23298	1.8125
23301	1.805
23304	1.795
23307	1.7874999999999999
23310	1.7874999999999999
23313	1.775
23316	1.765
23319	1.765
23322	1.755
23325	1.7525
23328	1.7674999999999998
23331	1.765
23334	1.7625
23337	1.7599999999999996
23340	1.7725
23343	1.79
23346	1.8075
23349	1.805
23352	1.7925
23355	1.7799999999999998
23358	1.7725
23361	1.7674999999999998
23364	1.7774999999999999
23367	1.7825
23370	1.7825
23373	1.7774999999999999
23376	1.7725
23379	1.7725
23382	1.7874999999999999
23385	1.7874999999999999
23388	1.7825
23391	1.7774999999999999
23394	1.765
23397	1.7474999999999998
23400	1.7449999999999999
23403	1.7449999999999999
23406	1.7449999999999999
23409	1.7374999999999998
23412	1.7349999999999999
23415	1.73
23418	1.7474999999999998
23421	1.7425
23424	1.7399999999999995
23427	1.7349999999999999
23430	1.7225
23433	1.715
23436	1.7175000000000002
23439	1.7
23442	1.695
23445	1.7
23448	1.695
23451	1.685
23454	1.6725
23457	1.6575
23460	1.655
23463	1.665
23466	1.655
23469	1.6175
23472	1.6075
23475	1.605
23478	1.61
23481	1.605
23484	1.61
23487	1.63
23490	1.65
23493	1.6525
23496	1.6425
23499	1.6225
23502	1.6125
23505	1.62
23508	1.6425
23511	1.67
23514	1.685
23517	1.6925
23520	1.685
23523	1.6775000000000002
23526	1.69
23529	1.6875
23532	1.68
23535	1.6725
23538	1.67
23541	1.6575
23544	1.6675
23547	1.6825
23550	1.685
23553	1.69
23556	1.6875
23559	1.6825
23562	1.6875
23565	1.7075
23568	1.73
23571	1.7349999999999999
23574	1.7274999999999998
23577	1.7274999999999998
23580	1.7374999999999998
23583	1.7399999999999995
23586	1.7399999999999995
23589	1.7374999999999998
23592	1.7474999999999998
23595	1.7449999999999999
23598	1.7425
23601	1.7474999999999998
23604	1.7625
23607	1.77
23610	1.765
23613	1.75
23616	1.7525
23619	1.77
23622	1.79
23625	1.7799999999999998
23628	1.7674999999999998
23631	1.7674999999999998
23634	1.7825
23637	1.77
23640	1.77
23643	1.7674999999999998
23646	1.7725
23649	1.77
23652	1.7874999999999999
23655	1.7925
23658	1.7974999999999999
23661	1.7974999999999999
23664	1.7874999999999999
23667	1.7825
23670	1.7774999999999999
23673	1.7599999999999996
23676	1.7525
23679	1.765
23682	1.79
23685	1.8025
23688	1.8225
23691	1.83
23694	1.83
23697	1.8275
23700	1.8175
23703	1.8075
23706	1.81
23709	1.805
23712	1.825
23715	1.815
23718	1.7925
23721	1.77
23724	1.7799999999999998
23727	1.795
23730	1.7974999999999999
23733	1.7974999999999999
23736	1.79
23739	1.7825
23742	1.765
23745	1.7525
23748	1.7374999999999998
23751	1.7274999999999998
23754	1.7325
23757	1.7399999999999995
23760	1.7449999999999999
23763	1.7574999999999998
23766	1.755
23769	1.75
23772	1.7625
23775	1.7774999999999999
23778	1.785
23781	1.7825
23784	1.775
23787	1.77
23790	1.7625
23793	1.7574999999999998
23796	1.75
23799	1.7374999999999998
23802	1.7349999999999999
23805	1.7425
23808	1.7449999999999999
23811	1.7399999999999995
23814	1.7474999999999998
23817	1.7374999999999998
23820	1.7399999999999995
23823	1.7399999999999995
23826	1.7325
23829	1.7225
23832	1.73
23835	1.7374999999999998
23838	1.7474999999999998
23841	1.7625
23844	1.77
23847	1.755
23850	1.7449999999999999
23853	1.7274999999999998
23856	1.7325
23859	1.7399999999999995
23862	1.7599999999999996
23865	1.7925
23868	1.84
23871	1.865
23874	1.8725
23877	1.8725
23880	1.87
23883	1.8725
23886	1.87
23889	1.8575
23892	1.855
23895	1.8475
23898	1.845
23901	1.85
23904	1.86
23907	1.865
23910	1.8625
23913	1.8625
23916	1.8525
23919	1.8475
23922	1.8475
23925	1.84
23928	1.8375
23931	1.8375
23934	1.845
23937	1.8525
23940	1.865
23943	1.8675
23946	1.8675
23949	1.87
23952	1.87
23955	1.87
23958	1.8675
23961	1.865
23964	1.8625
23967	1.865
23970	1.8625
23973	1.8525
23976	1.8575
23979	1.8525
23982	1.86
23985	1.8525
23988	1.8475
23991	1.8525
23994	1.85
23997	1.8475
24000	1.86
24003	1.87
24006	1.8775
24009	1.88
24012	1.89
24015	1.89
24018	1.8875
24021	1.89
24024	1.8875
24027	1.885
24030	1.8825
24033	1.875
24036	1.8775
24039	1.895
24042	1.905
24045	1.905
24048	1.91
24051	1.91
24054	1.92
24057	1.9175
24060	1.92
24063	1.92
24066	1.92
24069	1.92
24072	1.92
24075	1.92
24078	1.9175
24081	1.915
24084	1.9175
24087	1.9125
24090	1.915
24093	1.92
24096	1.9225
24099	1.9225
24102	1.9225
24105	1.9175
24108	1.92
24111	1.915
24114	1.9175
24117	1.91
24120	1.9125
24123	1.9125
24126	1.9125
24129	1.9125
24132	1.9125
24135	1.9075
24138	1.905
24141	1.9025
24144	1.9025
24147	1.905
24150	1.915
24153	1.9125
24156	1.915
24159	1.915
24162	1.915
24165	1.9125
24168	1.9125
24171	1.9075
24174	1.9075
24177	1.905
24180	1.905
24183	1.905
24186	1.905
24189	1.895
24192	1.9
24195	1.8975
24198	1.895
24201	1.8975
24204	1.895
24207	1.89
24210	1.885
24213	1.8825
24216	1.8825
24219	1.8825
24222	1.885
24225	1.885
24228	1.8875
24231	1.885
24234	1.88
24237	1.8775
24240	1.87
24243	1.8675
24246	1.8725
24249	1.8675
24252	1.8675
24255	1.865
24258	1.8625
24261	1.86
24264	1.865
24267	1.8725
24270	1.8725
24273	1.8625
24276	1.8425
24279	1.84
24282	1.84
24285	1.835
24288	1.8325
24291	1.8275
24294	1.8275
24297	1.8275
24300	1.84
24303	1.8575
24306	1.8725
24309	1.8875
24312	1.8825
24315	1.88
24318	1.885
24321	1.875
24324	1.87
24327	1.8675
24330	1.8625
24333	1.86
24336	1.8625
24339	1.8625
24342	1.8675
24345	1.8725
24348	1.875
24351	1.87
24354	1.8775
24357	1.88
24360	1.8775
24363	1.8775
24366	1.8825
24369	1.885
24372	1.89
24375	1.89
24378	1.89
24381	1.895
24384	1.9025
24387	1.9025
24390	1.9075
24393	1.9
24396	1.9025
24399	1.9
24402	1.8925
24405	1.895
24408	1.9025
24411	1.895
24414	1.8925
24417	1.8875
24420	1.885
24423	1.875
24426	1.88
24429	1.8775
24432	1.8775
24435	1.8775
24438	1.8725
24441	1.87
24444	1.88
24447	1.8725
24450	1.87
24453	1.8725
24456	1.8675
24459	1.865
24462	1.8625
24465	1.8525
24468	1.8525
24471	1.8425
24474	1.835
24477	1.825
24480	1.8375
24483	1.8475
24486	1.845
24489	1.84
24492	1.84
24495	1.8325
24498	1.835
24501	1.8275
24504	1.8175
24507	1.8225
24510	1.8275
24513	1.8325
24516	1.8525
24519	1.8575
24522	1.865
24525	1.8725
24528	1.8725
24531	1.8725
24534	1.87
24537	1.8575
24540	1.8575
24543	1.865
24546	1.86
24549	1.855
24552	1.87
24555	1.87
24558	1.87
24561	1.865
24564	1.87
24567	1.87
24570	1.87
24573	1.8525
24576	1.85
24579	1.8375
24582	1.84
24585	1.8375
24588	1.8425
24591	1.8525
24594	1.8525
24597	1.8525
24600	1.84
24603	1.8225
24606	1.8225
24609	1.81
24612	1.81
24615	1.82
24618	1.825
24621	1.825
24624	1.83
24627	1.83
24630	1.8325
24633	1.83
24636	1.8275
24639	1.82
24642	1.8175
24645	1.825
24648	1.835
24651	1.8425
24654	1.84
24657	1.8325
24660	1.8475
24663	1.86
24666	1.8625
24669	1.8725
24672	1.875
24675	1.87
24678	1.86
24681	1.85
24684	1.8475
24687	1.845
24690	1.8475
24693	1.8475
24696	1.8575
24699	1.865
24702	1.8725
24705	1.8725
24708	1.865
24711	1.8475
24714	1.8475
24717	1.8375
24720	1.835
24723	1.8275
24726	1.815
24729	1.795
24732	1.815
24735	1.8225
24738	1.8175
24741	1.815
24744	1.8225
24747	1.8225
24750	1.835
24753	1.835
24756	1.8325
24759	1.82
24762	1.8125
24765	1.8125
24768	1.8325
24771	1.8375
24774	1.8375
24777	1.8475
24780	1.855
24783	1.85
24786	1.8525
24789	1.8525
24792	1.86
24795	1.8675
24798	1.865
24801	1.8575
24804	1.8575
24807	1.8525
24810	1.8425
24813	1.83
24816	1.825
24819	1.81
24822	1.8075
24825	1.8025
24828	1.8025
24831	1.7999999999999998
24834	1.81
24837	1.8025
24840	1.805
24843	1.8075
24846	1.8225
24849	1.835
24852	1.8375
24855	1.84
24858	1.8425
24861	1.8425
24864	1.84
24867	1.8475
24870	1.8425
24873	1.835
24876	1.84
24879	1.8425
24882	1.855
24885	1.86
24888	1.87
24891	1.87
24894	1.88
24897	1.8625
24900	1.865
24903	1.8675
24906	1.8675
24909	1.8675
24912	1.8775
24915	1.8675
24918	1.8625
24921	1.8525
24924	1.8525
24927	1.8475
24930	1.8375
24933	1.815
24936	1.805
24939	1.8025
24942	1.7925
24945	1.7774999999999999
24948	1.785
24951	1.77
24954	1.7725
24957	1.7574999999999998
24960	1.7674999999999998
24963	1.7625
24966	1.7574999999999998
24969	1.7625
24972	1.775
24975	1.7825
24978	1.785
24981	1.7874999999999999
24984	1.795
24987	1.8025
24990	1.815
24993	1.8325
24996	1.8375
24999	1.8325
25002	1.8325
25005	1.82
25008	1.81
25011	1.8075
25014	1.81
25017	1.81
25020	1.82
25023	1.81
25026	1.7925
25029	1.785
25032	1.7874999999999999
25035	1.7774999999999999
25038	1.765
25041	1.7449999999999999
25044	1.7374999999999998
25047	1.7325
25050	1.7325
25053	1.7175000000000002
25056	1.7225
25059	1.7175000000000002
25062	1.705
25065	1.6975000000000002
25068	1.695
25071	1.6875
25074	1.6875
25077	1.68
25080	1.68
25083	1.6825
25086	1.68
25089	1.68
25092	1.695
25095	1.6925
25098	1.6775000000000002
25101	1.665
25104	1.665
25107	1.6775000000000002
25110	1.69
25113	1.69
25116	1.6925
25119	1.6825
25122	1.665
25125	1.6625
25128	1.665
25131	1.6675
25134	1.6725
25137	1.6675
25140	1.67
25143	1.66
25146	1.6625
25149	1.655
25152	1.6625
25155	1.6625
25158	1.6575
25161	1.65
25164	1.6575
25167	1.655
25170	1.655
25173	1.6625
25176	1.665
25179	1.67
25182	1.6825
25185	1.6825
25188	1.68
25191	1.6825
25194	1.69
25197	1.69
25200	1.7025
25203	1.7125
25206	1.71
25209	1.71
25212	1.705
25215	1.7025
25218	1.7075
25221	1.715
25224	1.7125
25227	1.7075
25230	1.7025
25233	1.6825
25236	1.685
25239	1.6975000000000002
25242	1.6975000000000002
25245	1.69
25248	1.69
25251	1.695
25254	1.705
25257	1.7075
25260	1.7175000000000002
25263	1.73
25266	1.7274999999999998
25269	1.715
25272	1.7225
25275	1.73
25278	1.7325
25281	1.7425
25284	1.7349999999999999
25287	1.73
25290	1.7249999999999999
25293	1.73
25296	1.7274999999999998
25299	1.71
25302	1.705
25305	1.715
25308	1.7349999999999999
25311	1.7525
25314	1.7625
25317	1.765
25320	1.7799999999999998
25323	1.795
25326	1.815
25329	1.815
25332	1.825
25335	1.82
25338	1.81
25341	1.7925
25344	1.795
25347	1.8075
25350	1.815
25353	1.805
25356	1.7974999999999999
25359	1.795
25362	1.7999999999999998
25365	1.805
25368	1.8125
25371	1.815
25374	1.8175
25377	1.8125
25380	1.83
25383	1.8525
25386	1.8575
25389	1.84
25392	1.8275
25395	1.815
25398	1.81
25401	1.805
25404	1.805
25407	1.7974999999999999
25410	1.79
25413	1.7999999999999998
25416	1.815
25419	1.815
25422	1.81
25425	1.795
25428	1.79
25431	1.7799999999999998
25434	1.7825
25437	1.7674999999999998
25440	1.7599999999999996
25443	1.7599999999999996
25446	1.7574999999999998
25449	1.7525
25452	1.7725
25455	1.795
25458	1.8175
25461	1.8175
25464	1.805
25467	1.7999999999999998
25470	1.8125
25473	1.815
25476	1.8225
25479	1.8325
25482	1.835
25485	1.83
25488	1.8325
25491	1.835
25494	1.83
25497	1.8375
25500	1.8375
25503	1.825
25506	1.82
25509	1.81
25512	1.8075
25515	1.8025
25518	1.805
25521	1.8025
25524	1.82
25527	1.8325
25530	1.84
25533	1.8275
25536	1.82
25539	1.825
25542	1.8375
25545	1.835
25548	1.8375
25551	1.8325
25554	1.8325
25557	1.8375
25560	1.8425
25563	1.8325
25566	1.8275
25569	1.8225
25572	1.8175
25575	1.8225
25578	1.83
25581	1.83
25584	1.8275
25587	1.8125
25590	1.7974999999999999
25593	1.7799999999999998
25596	1.785
25599	1.7974999999999999
25602	1.7974999999999999
25605	1.785
25608	1.7774999999999999
25611	1.775
25614	1.7925
25617	1.7974999999999999
25620	1.795
25623	1.785
25626	1.7774999999999999
25629	1.7799999999999998
25632	1.8075
25635	1.8275
25638	1.8325
25641	1.84
25644	1.825
25647	1.8175
25650	1.83
25653	1.8425
25656	1.8675
25659	1.88
25662	1.88
25665	1.8775
25668	1.8925
25671	1.895
25674	1.895
25677	1.8925
25680	1.89
25683	1.8875
25686	1.8925
25689	1.89
25692	1.8975
25695	1.895
25698	1.8975
25701	1.8975
25704	1.9
25707	1.8975
25710	1.8925
25713	1.8925
25716	1.8975
25719	1.8975
25722	1.8975
25725	1.8925
25728	1.8925
25731	1.8925
25734	1.8875
25737	1.885
25740	1.8925
25743	1.8925
25746	1.8975
25749	1.9
25752	1.9
25755	1.895
25758	1.8925
25761	1.8875
